Date,High,Low,Open,Close,Volume,Adj Close
2007-11-29,103.1261978149414,101.57743835449219,102.5239028930664,102.77246856689453,8173235.0,63.59208297729492
2007-11-30,104.38814544677734,99.35946655273438,103.79541015625,100.55449676513672,13493609.0,62.21965408325195
2007-12-03,102.42829895019531,99.98088073730469,100.90821838378906,101.17591094970703,8283065.0,62.60420608520508
2007-12-04,102.69598388671875,100.1147232055664,100.77437591552734,101.94072723388672,6654443.0,63.07741928100586
2007-12-05,103.74761199951172,102.27533721923828,103.08795166015625,103.4034423828125,6370558.0,63.98249816894531
2007-12-06,105.16252136230469,103.18355560302734,103.25048065185547,104.87571716308594,5560013.0,64.89347076416016
2007-12-07,105.16252136230469,103.20267486572266,104.85659790039062,104.0726547241211,6260833.0,64.39659881591797
2007-12-10,105.41108703613281,104.20649719238281,104.56979370117188,104.57935333251953,4646541.0,64.7101058959961
2007-12-11,105.54492950439453,101.77820587158203,104.53154754638672,102.28489685058594,8827926.0,63.29035949707031
2007-12-12,105.35372924804688,102.65774536132812,104.36902618408203,103.6998062133789,8242271.0,64.16588592529297
2007-12-13,103.86233520507812,102.23709106445312,103.25048065185547,103.42256164550781,6540429.0,63.994319915771484
2007-12-14,102.82982635498047,99.52198791503906,102.5908203125,101.11854553222656,10157915.0,62.56871032714844
2007-12-17,101.32887268066406,99.42638397216797,100.73613739013672,99.93307495117188,7459131.0,61.83515167236328
2007-12-18,102.26577758789062,99.55066680908203,100.45889282226562,101.63479614257812,8411932.0,62.888145446777344
2007-12-19,103.61376953125,101.21414947509766,101.85468292236328,102.42829895019531,7354531.0,63.37912368774414
2007-12-20,104.6749496459961,102.87763214111328,103.04015350341797,104.05353546142578,8400321.0,64.38475036621094
2007-12-21,106.2715072631836,104.34990692138672,105.06692504882812,106.16635131835938,13855944.0,65.69208526611328
2007-12-24,107.07456970214844,105.68833923339844,106.30975341796875,106.73995971679688,2450150.0,66.04701232910156
2007-12-26,107.25621032714844,106.02294158935547,106.02294158935547,106.65392303466797,4026472.0,65.99378967285156
2007-12-27,106.40535736083984,104.6749496459961,105.6692123413086,104.78011322021484,4721226.0,64.8343276977539
2007-12-28,105.88909912109375,104.31166076660156,105.88909912109375,105.24856567382812,6102887.0,65.12420654296875
2007-12-31,105.16252136230469,102.54302215576172,104.69407653808594,103.34607696533203,5995986.0,63.94697952270508
2008-01-02,104.19693756103516,99.58891296386719,104.19693756103516,100.08604431152344,9940661.0,61.92979431152344
2008-01-03,100.9273452758789,99.40726470947266,100.21988677978516,100.28680419921875,7875229.0,62.05402755737305
2008-01-04,99.37858581542969,96.06118774414062,99.37858581542969,96.68260192871094,11542192.0,59.823890686035156
2008-01-07,96.55831909179688,94.6749496459961,95.84130096435547,95.65009307861328,13232318.0,59.18501281738281
2008-01-08,95.96558380126953,92.8967514038086,95.65009307861328,93.29827880859375,9868382.0,57.72978210449219
2008-01-09,94.7896728515625,92.88719177246094,93.46080017089844,93.98661804199219,11424517.0,58.15570068359375
2008-01-10,96.42447662353516,92.87763214111328,93.1070785522461,95.52581024169922,11123896.0,59.10810470581055
2008-01-11,95.08604431152344,92.77246856689453,94.83747863769531,93.37476348876953,9372055.0,57.777099609375
2008-01-14,100.94646453857422,96.8738021850586,100.3919677734375,98.4034423828125,18837832.0,60.888694763183594
2008-01-15,100.03823852539062,96.77820587158203,97.54302215576172,97.35181427001953,12164457.0,60.237998962402344
2008-01-16,98.33651733398438,95.73613739013672,95.73613739013672,97.16061401367188,13265058.0,60.11965560913086
