Date,High,Low,Open,Close,Volume,Adj Close
2008-03-19,17.25,13.75,14.875,14.125,708486000.0,12.752569198608398
2008-03-20,16.25,14.375,14.600000381469727,16.087499618530273,198985200.0,14.524382591247559
2008-03-24,16.924999237060547,14.75,16.809999465942383,14.932499885559082,149566400.0,13.481606483459473
2008-03-25,16.0625,14.954999923706055,15.145000457763672,15.8125,87092000.0,14.276102066040039
2008-03-26,16.1200008392334,15.392499923706055,15.682499885559082,15.989999771118164,43111600.0,14.436356544494629
2008-03-27,16.184999465942383,15.662500381469727,16.012500762939453,15.727499961853027,39829600.0,14.199361801147461
2008-03-28,15.859999656677246,15.539999961853027,15.842499732971191,15.6899995803833,24675200.0,14.165505409240723
2008-03-31,15.869999885559082,15.512499809265137,15.649999618530273,15.59000015258789,22157200.0,14.075222969055176
2008-04-01,15.920000076293945,15.077500343322754,15.765000343322754,15.40250015258789,60410800.0,13.905940055847168
2008-04-02,15.579999923706055,15.125,15.430000305175781,15.579999923706055,43836400.0,14.066194534301758
2008-04-03,16.572500228881836,15.454999923706055,15.487500190734863,16.375,100868000.0,14.78394889831543
2008-04-04,16.329999923706055,15.9375,16.225000381469727,16.1200008392334,36394400.0,14.553728103637695
2008-04-07,16.450000762939453,16.0049991607666,16.274999618530273,16.260000228881836,28301600.0,14.680124282836914
2008-04-08,17.059999465942383,16.202499389648438,16.225000381469727,17.022499084472656,53925600.0,15.368529319763184
2008-04-09,17.18000030517578,16.40250015258789,17.110000610351562,16.447500228881836,48324400.0,14.84940242767334
2008-04-10,16.6825008392334,16.27750015258789,16.540000915527344,16.52750015258789,22372000.0,14.921632766723633
2008-04-11,16.6924991607666,16.3125,16.3125,16.52750015258789,26421600.0,14.921632766723633
2008-04-14,16.809999465942383,16.38249969482422,16.674999237060547,16.420000076293945,28443600.0,14.82457447052002
2008-04-15,16.637500762939453,16.0,16.572500228881836,16.087499618530273,23888000.0,14.524382591247559
2008-04-16,16.737499237060547,16.139999389648438,16.139999389648438,16.53499984741211,25136800.0,14.928410530090332
2008-04-17,16.9375,16.502500534057617,16.565000534057617,16.760000228881836,22459600.0,15.131543159484863
2008-04-18,17.612499237060547,16.799999237060547,17.002500534057617,17.25,104099600.0,15.573939323425293
2008-04-21,18.125,17.212499618530273,17.3700008392334,17.74250030517578,58848000.0,16.01858139038086
2008-04-22,18.100000381469727,17.5,17.979999542236328,17.56999969482422,47357600.0,15.862844467163086
2008-04-23,17.924999237060547,17.422500610351562,17.737499237060547,17.520000457763672,37319600.0,15.817696571350098
2008-04-24,18.247499465942383,17.510000228881836,17.799999237060547,18.075000762939453,38086800.0,16.31877326965332
2008-04-25,19.020000457763672,18.477500915527344,19.0,18.774999618530273,101460000.0,16.95075225830078
2008-04-28,19.322500228881836,18.725000381469727,19.125,18.907499313354492,132517200.0,17.070390701293945
2008-04-29,20.219999313354492,17.75,18.537500381469727,20.219999313354492,197308400.0,18.25535774230957
2008-04-30,21.202499389648438,20.267499923706055,20.350000381469727,20.862499237060547,147543600.0,18.835426330566406
2008-05-01,21.90999984741211,20.975000381469727,21.09749984741211,21.350000381469727,116395600.0,19.275564193725586
2008-05-02,21.875,20.25,21.822500228881836,20.6875,136648800.0,18.677427291870117
2008-05-05,21.375,20.204999923706055,20.712499618530273,21.264999389648438,70377200.0,19.198820114135742
2008-05-06,22.037500381469727,21.1875,21.36750030517578,21.88249969482422,75913200.0,19.75631332397461
2008-05-07,22.459999084472656,21.915000915527344,22.207500457763672,22.125,100464800.0,19.97525978088379
2008-05-08,22.4375,21.485000610351562,22.375,21.825000762939453,92836400.0,19.70440673828125
2008-05-09,21.667499542236328,20.6299991607666,21.452499389648438,20.71500015258789,94312000.0,18.702266693115234
2008-05-12,21.1200008392334,19.524999618530273,20.912500381469727,20.475000381469727,147471600.0,18.485586166381836
2008-05-13,20.875,20.197500228881836,20.457500457763672,20.594999313354492,53249600.0,18.593915939331055
2008-05-14,21.087499618530273,20.362499237060547,20.825000762939453,20.5575008392334,51400400.0,18.560068130493164
2008-05-15,20.732500076293945,20.27750015258789,20.63249969482422,20.5625,36688800.0,18.564579010009766
2008-05-16,20.712499618530273,20.315000534057617,20.677499771118164,20.592500686645508,34066800.0,18.591659545898438
2008-05-19,21.184999465942383,20.537500381469727,20.5674991607666,20.829999923706055,45473200.0,18.80609130859375
2008-05-20,20.959999084472656,20.477500915527344,20.719999313354492,20.684999465942383,40702000.0,18.675172805786133
2008-05-21,20.857500076293945,20.1299991607666,20.670000076293945,20.212499618530273,41831600.0,18.248584747314453
2008-05-22,20.149999618530273,19.040000915527344,20.142499923706055,19.327499389648438,85283600.0,17.44957160949707
2008-05-23,19.327499389648438,18.780000686645508,18.959999084472656,19.087499618530273,42196400.0,17.232898712158203
2008-05-27,19.735000610351562,18.59000015258789,19.229999542236328,19.684999465942383,62776400.0,17.772340774536133
2008-05-28,20.487499237060547,19.887500762939453,20.072500228881836,20.479999542236328,52996000.0,18.490089416503906
2008-05-29,21.737499237060547,20.752500534057617,20.857500076293945,21.3125,100613200.0,19.241697311401367
2008-05-30,21.889999389648438,21.452499389648438,21.5049991607666,21.59000015258789,72016000.0,19.492246627807617
2008-06-02,21.737499237060547,21.149999618530273,21.552499771118164,21.517499923706055,36856000.0,19.42678451538086
2008-06-03,21.987499237060547,21.50749969482422,21.752500534057617,21.889999389648438,48411600.0,19.763092041015625
2008-06-04,22.024999618530273,21.31999969482422,21.770000457763672,21.3700008392334,40684400.0,19.29362678527832
2008-06-05,21.809999465942383,21.397499084472656,21.614999771118164,21.809999465942383,27059600.0,19.690858840942383
2008-06-06,21.497499465942383,20.887500762939453,21.475000381469727,20.912500381469727,41748000.0,18.880569458007812
2008-06-09,21.237499237060547,20.139999389648438,21.0,20.53499984741211,45240000.0,18.539756774902344
2008-06-10,20.717500686645508,19.90250015258789,20.075000762939453,20.077499389648438,36048400.0,18.1267032623291
2008-06-11,20.25,19.399999618530273,20.25,19.434999465942383,56996400.0,17.546632766723633
2008-06-12,20.1924991607666,19.637500762939453,19.737499237060547,19.889999389648438,44605600.0,17.957422256469727
2008-06-13,20.452499389648438,20.037500381469727,20.065000534057617,20.38249969482422,30689200.0,18.402070999145508
2008-06-16,20.875,20.274999618530273,20.3700008392334,20.8174991607666,34384000.0,18.7947940826416
2008-06-17,21.2450008392334,20.920000076293945,21.024999618530273,21.167499542236328,33277600.0,19.11079216003418
2008-06-18,21.174999237060547,20.860000610351562,20.93000030517578,20.96500015258789,33724000.0,18.927968978881836
2008-06-19,21.100000381469727,20.405000686645508,20.8700008392334,21.0674991607666,36925200.0,19.020511627197266
2008-06-20,21.125,20.6875,20.74250030517578,20.892499923706055,42546800.0,18.862516403198242
2008-06-23,21.087499618530273,20.2549991607666,20.962499618530273,20.264999389648438,30141200.0,18.295984268188477
2008-06-24,20.735000610351562,19.627500534057617,20.014999389648438,20.665000915527344,49891200.0,18.657123565673828
2008-06-25,21.104999542236328,20.46500015258789,20.84000015258789,20.514999389648438,50711600.0,18.52169418334961
2008-06-26,20.184999465942383,19.5049991607666,20.149999618530273,19.774999618530273,76562800.0,17.853591918945312
2008-06-27,20.717500686645508,19.637500762939453,19.700000762939453,20.649999618530273,176022800.0,18.643573760986328
2008-06-30,20.709999084472656,20.075000762939453,20.502500534057617,20.327499389648438,49301200.0,18.3524112701416
2008-07-01,20.352500915527344,19.799999237060547,19.90999984741211,20.352500915527344,44921600.0,18.37497901916504
2008-07-02,20.600000381469727,19.825000762939453,20.475000381469727,19.854999542236328,33804000.0,17.925817489624023
2008-07-03,19.952499389648438,19.3125,19.84000015258789,19.517499923706055,28738800.0,17.621118545532227
2008-07-07,19.985000610351562,18.5,19.625,18.905000686645508,79944400.0,17.068130493164062
2008-07-08,19.875,18.0625,18.72249984741211,19.764999389648438,95796400.0,17.84455680847168
2008-07-09,19.774999618530273,18.850000381469727,19.75,18.967500686645508,55322000.0,17.124553680419922
2008-07-10,19.405000686645508,18.47249984741211,18.940000534057617,19.3125,52812000.0,17.43603515625
2008-07-11,19.362499237060547,18.5,18.899999618530273,18.637500762939453,54645200.0,16.826622009277344
2008-07-14,19.045000076293945,18.125,19.022499084472656,18.145000457763672,42679600.0,16.381975173950195
2008-07-15,17.827499389648438,16.822500228881836,17.815000534057617,17.104999542236328,84268800.0,15.443020820617676
2008-07-16,18.139999389648438,16.627500534057617,17.082500457763672,18.0575008392334,92448800.0,16.302967071533203
2008-07-17,18.764999389648438,17.837499618530273,18.424999237060547,18.764999389648438,67268800.0,16.941728591918945
2008-07-18,18.622499465942383,18.030000686645508,18.559999465942383,18.350000381469727,46632000.0,16.567054748535156
2008-07-21,18.735000610351562,17.892499923706055,18.477500915527344,17.975000381469727,52937200.0,16.228490829467773
2008-07-22,18.5575008392334,16.975000381469727,17.399999618530273,18.512500762939453,65408000.0,16.71375846862793
2008-07-23,18.75,18.149999618530273,18.375,18.3125,49942800.0,16.533199310302734
2008-07-24,18.4325008392334,17.489999771118164,18.229999542236328,17.520000457763672,36625600.0,15.817696571350098
2008-07-25,18.087499618530273,17.267499923706055,17.635000228881836,17.989999771118164,38690800.0,16.242033004760742
2008-07-28,18.399999618530273,17.5625,18.102500915527344,17.637500762939453,35699200.0,15.923786163330078
2008-07-29,18.99250030517578,17.752500534057617,17.75749969482422,18.99250030517578,49040400.0,17.14712905883789
2008-07-30,19.725000381469727,18.5674991607666,19.3125,19.612499237060547,76089200.0,17.706884384155273
2008-07-31,19.537500381469727,17.872499465942383,19.05500030517578,18.264999389648438,148888800.0,16.49030876159668
2008-08-01,18.524999618530273,17.587499618530273,18.325000762939453,17.9325008392334,61715600.0,16.19011116027832
2008-08-04,18.399999618530273,17.875,17.940000534057617,18.125,42686000.0,16.363910675048828
2008-08-05,18.5575008392334,18.079999923706055,18.299999237060547,18.399999618530273,34354800.0,16.6121883392334
2008-08-06,18.202499389648438,17.767499923706055,18.200000762939453,17.8700008392334,40924000.0,16.133699417114258
2008-08-07,17.8125,17.334999084472656,17.69499969482422,17.375,43847200.0,15.686785697937012
2008-08-08,18.212499618530273,17.27750015258789,17.4424991607666,18.149999618530273,36354400.0,16.386484146118164
2008-08-11,19.125,17.987499237060547,18.110000610351562,18.697500228881836,55289200.0,16.88078498840332
2008-08-12,18.700000762939453,18.149999618530273,18.549999237060547,18.200000762939453,33734400.0,16.431621551513672
2008-08-13,18.542499542236328,18.1200008392334,18.1875,18.482500076293945,29924800.0,16.710779190063477
2008-08-14,18.947500228881836,18.399999618530273,18.467500686645508,18.94499969482422,25839200.0,17.128942489624023
2008-08-15,19.13249969482422,18.707500457763672,18.997499465942383,18.947500228881836,26003200.0,17.131206512451172
2008-08-18,19.0625,18.53499984741211,18.905000686645508,18.735000610351562,25850400.0,16.93907928466797
2008-08-19,18.809999465942383,18.40250015258789,18.612499237060547,18.434999465942383,21104800.0,16.667835235595703
2008-08-20,18.677499771118164,18.415000915527344,18.524999618530273,18.642499923706055,18118800.0,16.85544204711914
2008-08-21,18.65999984741211,18.297500610351562,18.489999771118164,18.594999313354492,15544800.0,16.812488555908203
2008-08-22,18.947500228881836,18.459999084472656,18.84000015258789,18.522499084472656,20955600.0,16.746946334838867
2008-08-25,18.72249984741211,18.282499313354492,18.3799991607666,18.329999923706055,18039600.0,16.572895050048828
2008-08-26,18.575000762939453,18.217500686645508,18.417499542236328,18.334999084472656,18667200.0,16.577411651611328
2008-08-27,18.625,18.212499618530273,18.25749969482422,18.612499237060547,19141600.0,16.828323364257812
2008-08-28,18.952499389648438,18.542499542236328,18.6875,18.912500381469727,26741200.0,17.099563598632812
2008-08-29,19.0,18.674999237060547,18.739999771118164,18.975000381469727,19326400.0,17.15607452392578
2008-09-02,19.375,18.59749984741211,19.207500457763672,18.747499465942383,29898400.0,16.95037841796875
2008-09-03,18.834999084472656,18.017499923706055,18.639999389648438,18.262500762939453,35400800.0,16.511869430541992
2008-09-04,18.157499313354492,17.4375,18.1299991607666,17.625,37670000.0,15.935483932495117
2008-09-05,17.9950008392334,17.3125,17.49250030517578,17.940000534057617,40616800.0,16.22028923034668
2008-09-08,18.572500228881836,17.170000076293945,18.377500534057617,17.524999618530273,56669600.0,15.84506607055664
2008-09-09,17.587499618530273,16.795000076293945,17.587499618530273,16.872499465942383,49882000.0,15.255102157592773
2008-09-10,17.475000381469727,16.657499313354492,16.8174991607666,17.260000228881836,43936800.0,15.605464935302734
2008-09-11,17.84000015258789,16.762500762939453,16.852500915527344,17.737499237060547,47132000.0,16.037193298339844
2008-09-12,17.915000915527344,17.3125,17.482500076293945,17.912500381469727,28240400.0,16.195415496826172
2008-09-15,17.7450008392334,17.065000534057617,17.165000915527344,17.344999313354492,38734400.0,15.682328224182129
2008-09-16,17.239999771118164,16.25,16.655000686645508,16.587499618530273,83596400.0,14.997437477111816
2008-09-17,16.987499237060547,16.002500534057617,16.452499389648438,16.022499084472656,67536800.0,14.486595153808594
2008-09-18,16.809999465942383,14.595000267028809,16.049999237060547,16.725000381469727,84189200.0,15.121749877929688
2008-09-19,17.790000915527344,16.760000228881836,17.752500534057617,17.392499923706055,68941600.0,15.725272178649902
2008-09-22,17.247499465942383,16.225000381469727,17.229999542236328,16.295000076293945,46266400.0,14.732978820800781
2008-09-23,16.86750030517578,16.02750015258789,16.462499618530273,16.725000381469727,43803600.0,15.121749877929688
2008-09-24,16.93000030517578,16.375,16.762500762939453,16.420000076293945,24532400.0,14.845990180969238
