Date,High,Low,Open,Close,Volume,Adj Close
2012-11-29,71.04000091552734,70.12999725341797,70.4800033569336,70.83000183105469,9620500.0,56.62725830078125
2012-11-30,72.12000274658203,70.8499984741211,70.97000122070312,72.0199966430664,12485200.0,57.57865905761719
2012-12-03,72.33999633789062,71.33999633789062,72.11000061035156,71.33999633789062,9086800.0,57.03499984741211
2012-12-04,72.5999984741211,71.44999694824219,71.47000122070312,72.12000274658203,12820500.0,57.658599853515625
2012-12-05,72.0199966430664,71.2300033569336,71.94000244140625,71.6500015258789,9513200.0,57.6007194519043
2012-12-06,71.8499984741211,71.0999984741211,71.66999816894531,71.58999633789062,7166100.0,57.55247116088867
2012-12-07,72.58999633789062,71.8499984741211,71.9000015258789,72.29000091552734,7283000.0,58.1152229309082
2012-12-10,72.33999633789062,71.79000091552734,72.08000183105469,72.1500015258789,5901600.0,58.00266647338867
2012-12-11,72.69999694824219,70.81999969482422,72.25,70.88999938964844,14595000.0,56.98971939086914
2012-12-12,70.3499984741211,68.91000366210938,70.19999694824219,68.94000244140625,23401900.0,55.422088623046875
2012-12-13,69.36000061035156,69.0,69.04000091552734,69.04000091552734,14243500.0,55.502464294433594
2012-12-14,69.30000305175781,68.73999786376953,69.05000305175781,68.75,10502300.0,55.26934051513672
2012-12-17,69.51000213623047,68.88999938964844,68.95999908447266,69.19999694824219,10531700.0,55.631134033203125
2012-12-18,69.66000366210938,68.91000366210938,69.11000061035156,69.5,11589800.0,55.8723030090332
2012-12-19,69.5,68.5199966430664,69.43000030517578,68.5199966430664,9973200.0,55.084449768066406
2012-12-20,69.05999755859375,68.16999816894531,68.33000183105469,69.0,9686300.0,55.4703483581543
2012-12-21,69.16000366210938,68.2699966430664,68.87000274658203,68.6500015258789,13231000.0,55.18895721435547
2012-12-24,68.80999755859375,68.30999755859375,68.51000213623047,68.56999969482422,2904800.0,55.12464141845703
2012-12-26,68.6500015258789,67.7300033569336,68.55999755859375,67.98999786376953,6092900.0,54.658382415771484
2012-12-27,68.41999816894531,67.79000091552734,68.02999877929688,68.19000244140625,7384200.0,54.81916427612305
2012-12-28,68.3499984741211,67.54000091552734,67.91000366210938,67.61000061035156,5513400.0,54.35289001464844
2012-12-31,68.30000305175781,67.37000274658203,67.48999786376953,68.2300033569336,7012500.0,54.851322174072266
2013-01-02,69.23999786376953,68.44999694824219,68.93000030517578,69.23999786376953,10390800.0,55.66326904296875
2013-01-03,69.3499984741211,68.37999725341797,69.25,68.80000305175781,8910100.0,55.309547424316406
2013-01-04,69.18000030517578,68.33999633789062,68.7300033569336,69.05999755859375,6438000.0,55.51854705810547
