Date,High,Low,Open,Close,Volume,Adj Close
2012-11-29,65.0199966430664,64.0999984741211,64.55999755859375,64.23999786376953,7629200.0,51.670379638671875
2012-11-30,65.2300033569336,64.04000091552734,64.4000015258789,65.06999969482422,9271800.0,52.33799362182617
2012-12-03,65.91999816894531,64.9000015258789,65.0,64.9800033569336,6696200.0,52.265594482421875
2012-12-04,64.98999786376953,64.2300033569336,64.93000030517578,64.23999786376953,7787600.0,51.670379638671875
2012-12-05,64.4800033569336,63.45000076293945,64.16999816894531,64.0199966430664,6050500.0,51.49344253540039
2012-12-06,64.44999694824219,63.63999938964844,64.05999755859375,64.33999633789062,5837400.0,51.75081253051758
2012-12-07,64.75,64.04000091552734,64.5999984741211,64.44999694824219,6092800.0,51.83929443359375
2012-12-10,64.33999633789062,63.029998779296875,64.33999633789062,63.040000915527344,8150000.0,50.70518493652344
2012-12-11,63.5,62.75,63.27000045776367,62.88999938964844,6880200.0,50.58454513549805
2012-12-12,63.2400016784668,62.650001525878906,63.189998626708984,62.93000030517578,7216500.0,50.61670684814453
2012-12-13,63.279998779296875,62.349998474121094,63.040000915527344,62.40999984741211,5875900.0,50.198455810546875
2012-12-14,62.41999816894531,61.790000915527344,62.33000183105469,62.060001373291016,5783500.0,49.91694259643555
2012-12-17,63.34000015258789,61.9900016784668,62.150001525878906,63.310001373291016,8188700.0,50.92236328125
2012-12-18,63.38999938964844,62.70000076293945,63.38999938964844,63.0,7751400.0,50.67301940917969
2012-12-19,63.13999938964844,61.75,63.130001068115234,61.77000045776367,7597900.0,49.683677673339844
2012-12-20,61.97999954223633,61.22999954223633,61.45000076293945,61.970001220703125,8436700.0,49.84455871582031
2012-12-21,61.720001220703125,60.54999923706055,61.31999969482422,61.31999969482422,15929900.0,49.32173156738281
2012-12-24,61.970001220703125,61.0,61.0099983215332,61.56999969482422,3022600.0,49.5228271484375
2012-12-26,61.70000076293945,61.0,61.52000045776367,61.13999938964844,4453800.0,49.17695999145508
2012-12-27,61.41999816894531,60.209999084472656,61.029998779296875,61.06999969482422,7184600.0,49.12065887451172
2012-12-28,61.52000045776367,60.27000045776367,60.61000061035156,60.650001525878906,6508700.0,48.782833099365234
2012-12-31,61.869998931884766,60.33000183105469,60.40999984741211,61.849998474121094,7880800.0,49.74802780151367
2013-01-02,63.709999084472656,62.61000061035156,63.56999969482422,63.47999954223633,9067200.0,51.0590934753418
2013-01-03,63.93000030517578,63.08000183105469,63.779998779296875,63.29999923706055,6056800.0,50.91432189941406
2013-01-04,63.369998931884766,63.0,63.209999084472656,63.18000030517578,4779100.0,50.81779098510742
2013-01-07,63.0,62.380001068115234,62.599998474121094,62.84000015258789,5466500.0,50.544315338134766
2013-01-08,63.459999084472656,62.72999954223633,62.75,63.220001220703125,5433000.0,50.8499755859375
2013-01-09,63.630001068115234,63.0099983215332,63.5099983215332,63.16999816894531,4712400.0,50.80974578857422
2013-01-10,63.619998931884766,62.779998779296875,63.380001068115234,63.619998931884766,6714100.0,51.17171096801758
2013-01-11,63.7599983215332,63.34000015258789,63.470001220703125,63.70000076293945,4567100.0,51.23604202270508
2013-01-14,63.900001525878906,63.38999938964844,63.65999984741211,63.47999954223633,4532200.0,51.0590934753418
2013-01-15,64.01000213623047,63.45000076293945,63.5,63.95000076293945,5119400.0,51.43712615966797
2013-01-16,64.0,63.54999923706055,63.63999938964844,63.86000061035156,3915400.0,51.36474609375
2013-01-17,65.29000091552734,64.04000091552734,64.19000244140625,65.05000305175781,7796000.0,52.321903228759766
2013-01-18,65.4800033569336,64.95999908447266,65.1500015258789,65.47000122070312,6534400.0,52.65971374511719
2013-01-22,65.98999786376953,65.22000122070312,65.38999938964844,65.75,6574000.0,52.88494110107422
2013-01-23,66.4800033569336,65.30999755859375,65.47000122070312,66.45999908447266,6795500.0,53.45600891113281
2013-01-24,67.69000244140625,66.55999755859375,66.55999755859375,67.3499984741211,8484600.0,54.171871185302734
2013-01-25,68.12999725341797,67.29000091552734,67.61000061035156,67.81999969482422,7494700.0,54.54991149902344
2013-01-28,68.1500015258789,67.26000213623047,68.1500015258789,67.58000183105469,6561200.0,54.35688018798828
2013-01-29,67.80000305175781,66.97000122070312,67.5,67.19999694824219,6504300.0,54.05121994018555
2013-01-30,67.58000183105469,67.01000213623047,67.22000122070312,67.23999786376953,5102200.0,54.08338928222656
2013-01-31,67.55999755859375,66.91999816894531,67.2300033569336,66.91999816894531,5615900.0,53.82601547241211
2013-02-01,67.73999786376953,67.20999908447266,67.62000274658203,67.30000305175781,4983300.0,54.13167190551758
2013-02-04,67.22000122070312,66.31999969482422,66.86000061035156,66.36000061035156,4741000.0,53.37556838989258
2013-02-05,66.93000030517578,66.30999755859375,66.62999725341797,66.38999938964844,7112000.0,53.399696350097656
2013-02-06,66.72000122070312,66.0,66.04000091552734,66.66999816894531,5187000.0,53.62492370605469
2013-02-07,66.69999694824219,65.83000183105469,66.6500015258789,66.30999755859375,5743500.0,53.33534240722656
2013-02-08,67.0199966430664,66.41000366210938,66.55000305175781,67.01000213623047,4459000.0,53.89839172363281
2013-02-11,66.9800033569336,66.22000122070312,66.87000274658203,66.37999725341797,3953500.0,53.39167022705078
2013-02-12,67.43000030517578,66.5199966430664,66.69999694824219,67.31999969482422,4932500.0,54.14773941040039
2013-02-13,67.66999816894531,67.18000030517578,67.5199966430664,67.44999694824219,3668900.0,54.252296447753906
2013-02-14,67.47000122070312,66.95999908447266,67.12999725341797,67.33999633789062,5439700.0,54.163818359375
2013-02-15,67.98999786376953,66.80000305175781,67.5199966430664,67.5199966430664,8131200.0,54.308589935302734
2013-02-19,67.91999816894531,66.94999694824219,67.62999725341797,67.55000305175781,5455500.0,54.33272933959961
2013-02-20,67.5999984741211,66.37000274658203,67.44000244140625,66.44000244140625,5598400.0,53.43991470336914
2013-02-21,65.91999816894531,64.29000091552734,65.86000061035156,64.37999725341797,10622400.0,51.782989501953125
2013-02-22,65.73999786376953,64.5,64.80000305175781,65.58000183105469,7500700.0,52.7481803894043
2013-02-25,66.55000305175781,63.81999969482422,65.95999908447266,63.91999816894531,10268800.0,51.41300582885742
2013-02-26,68.0,65.48999786376953,65.55999755859375,67.55999755859375,22792900.0,54.34076690673828
2013-02-27,68.27999877929688,67.37000274658203,67.58000183105469,68.05999755859375,14180400.0,54.74293899536133
2013-02-28,69.19000244140625,67.86000061035156,67.91000366210938,68.5,8705100.0,55.09685134887695
2013-03-01,69.11000061035156,68.08999633789062,68.37999725341797,69.02999877929688,6241800.0,55.52314376831055
2013-03-04,70.30000305175781,68.93000030517578,68.94999694824219,70.29000091552734,8375900.0,56.53662872314453
2013-03-05,70.95999908447266,70.12000274658203,70.58000183105469,70.47000122070312,8323800.0,56.6813850402832
2013-03-06,70.95999908447266,70.27999877929688,70.47000122070312,70.4800033569336,5276600.0,56.68943405151367
2013-03-07,70.5,69.94000244140625,70.4000015258789,70.25,4998300.0,56.50444412231445
2013-03-08,71.44999694824219,70.38999938964844,70.58999633789062,71.37000274658203,6470300.0,57.40528106689453
2013-03-11,71.37999725341797,71.0,71.31999969482422,71.31999969482422,4902500.0,57.36508560180664
2013-03-12,71.13999938964844,70.45999908447266,70.9000015258789,70.75,4450400.0,57.21950149536133
2013-03-13,70.94000244140625,70.3499984741211,70.79000091552734,70.76000213623047,5826700.0,57.22758483886719
2013-03-14,70.95999908447266,70.18000030517578,70.87000274658203,70.23999786376953,6308900.0,56.80703353881836
2013-03-15,70.19000244140625,69.05000305175781,70.02999877929688,69.05000305175781,11275100.0,55.8446044921875
2013-03-18,69.91000366210938,68.44999694824219,68.44999694824219,69.3499984741211,6011200.0,56.087242126464844
2013-03-19,69.73999786376953,68.55999755859375,69.55000305175781,68.79000091552734,7657600.0,55.634342193603516
2013-03-20,69.55000305175781,68.83999633789062,69.38999938964844,68.87999725341797,6112000.0,55.70711135864258
2013-03-21,69.30999755859375,68.41999816894531,68.6500015258789,68.94999694824219,8045600.0,55.76371765136719
2013-03-22,69.56999969482422,68.80000305175781,69.2300033569336,69.55999755859375,5291800.0,56.25707244873047
2013-03-25,70.36000061035156,69.2699966430664,69.80000305175781,69.47000122070312,7027100.0,56.18429946899414
2013-03-26,70.4000015258789,69.55000305175781,69.66000366210938,70.05000305175781,4661200.0,56.653377532958984
2013-03-27,69.69999694824219,69.0,69.20999908447266,69.6500015258789,4156300.0,56.329864501953125
2013-03-28,69.95999908447266,69.33000183105469,69.44000244140625,69.77999877929688,6752100.0,56.43500518798828
2013-04-01,70.7699966430664,69.51000213623047,69.51000213623047,69.66999816894531,5357700.0,56.346031188964844
2013-04-02,71.05000305175781,69.83000183105469,69.9000015258789,71.0199966430664,7291600.0,57.43784713745117
2013-04-03,70.94000244140625,70.0199966430664,70.8499984741211,70.36000061035156,7796000.0,56.904083251953125
2013-04-04,70.80000305175781,70.08000183105469,70.36000061035156,70.69000244140625,6613700.0,57.17097091674805
2013-04-05,70.25,69.61000061035156,70.0,70.05999755859375,6986100.0,56.661441802978516
2013-04-08,71.25,69.77999877929688,69.77999877929688,71.22000122070312,6097200.0,57.59960174560547
2013-04-09,71.56999969482422,70.94999694824219,71.2300033569336,71.19999694824219,5994800.0,57.58343505859375
2013-04-10,71.79000091552734,70.97000122070312,71.4000015258789,71.69000244140625,5423200.0,57.979736328125
2013-04-11,72.5999984741211,71.7300033569336,71.83000183105469,71.9000015258789,7627800.0,58.14957046508789
2013-04-12,73.66000366210938,72.1500015258789,72.41000366210938,73.62000274658203,10493000.0,59.54062271118164
2013-04-15,74.19000244140625,72.20999908447266,73.3499984741211,72.2300033569336,8360600.0,58.41645050048828
2013-04-16,72.80000305175781,72.02999877929688,72.55000305175781,72.45999908447266,8119700.0,58.60246658325195
2013-04-17,72.97000122070312,71.94000244140625,72.22000122070312,72.80000305175781,8838600.0,58.87745666503906
2013-04-18,72.9000015258789,72.29000091552734,72.66999816894531,72.4800033569336,7549200.0,58.618629455566406
2013-04-19,74.27999877929688,72.72000122070312,72.91999816894531,74.0,9579900.0,59.847957611083984
2013-04-22,74.22000122070312,73.23999786376953,73.91999816894531,73.86000061035156,7223500.0,59.734718322753906
2013-04-23,74.58999633789062,72.62999725341797,74.13999938964844,73.37999725341797,7898800.0,59.346534729003906
2013-04-24,73.8499984741211,73.26000213623047,73.55000305175781,73.27999877929688,6248300.0,59.265628814697266
2013-04-25,73.79000091552734,73.19999694824219,73.30999755859375,73.37000274658203,5645200.0,59.33846664428711
2013-04-26,73.69000244140625,73.12999725341797,73.23999786376953,73.3499984741211,4983000.0,59.322269439697266
2013-04-29,74.0199966430664,73.38999938964844,73.44000244140625,73.66999816894531,4518700.0,59.58102798461914
2013-04-30,74.01000213623047,73.22000122070312,73.5,73.3499984741211,6601900.0,59.322269439697266
2013-05-01,73.58999633789062,72.63999938964844,73.18000030517578,72.76000213623047,5554700.0,58.845096588134766
2013-05-02,73.4800033569336,72.52999877929688,72.7699966430664,73.33000183105469,3722900.0,59.30607604980469
2013-05-03,74.41000366210938,73.72000122070312,73.72000122070312,73.95999908447266,4953100.0,59.81558609008789
2013-05-06,75.37000274658203,73.87999725341797,73.87999725341797,75.26000213623047,5731200.0,60.86699295043945
2013-05-07,75.27999877929688,74.5999984741211,75.23999786376953,75.06999969482422,5582300.0,60.71333694458008
2013-05-08,75.5,74.91999816894531,75.19000244140625,75.41999816894531,6536600.0,60.99637222290039
2013-05-09,76.18000030517578,75.36000061035156,75.36000061035156,75.87000274658203,6338300.0,61.36033248901367
2013-05-10,76.19999694824219,75.41000366210938,76.13999938964844,76.01000213623047,5169700.0,61.47356033325195
2013-05-13,76.8499984741211,75.94999694824219,76.01000213623047,76.66999816894531,4466100.0,62.00734329223633
