Date,High,Low,Open,Close,Volume,Adj Close
2012-11-29,69.55999755859375,69.05000305175781,69.47000122070312,69.22000122070312,9853400.0,52.72480773925781
2012-11-30,69.91999816894531,69.18000030517578,69.38999938964844,69.7300033569336,13480700.0,53.11326599121094
2012-12-03,69.91999816894531,69.36000061035156,69.80000305175781,69.6500015258789,9928900.0,53.052337646484375
2012-12-04,70.48999786376953,69.44999694824219,69.58000183105469,69.86000061035156,14278100.0,53.21230697631836
2012-12-05,70.29000091552734,69.58000183105469,69.93000030517578,69.97000122070312,11037100.0,53.29606628417969
2012-12-06,70.33999633789062,69.80000305175781,70.33999633789062,70.05000305175781,9459200.0,53.357025146484375
2012-12-07,70.5199966430664,69.86000061035156,70.04000091552734,70.44999694824219,10021300.0,53.66169357299805
2012-12-10,70.80000305175781,70.26000213623047,70.26000213623047,70.5999984741211,9700300.0,53.77594757080078
2012-12-11,71.62000274658203,70.75,70.93000030517578,71.0999984741211,14933700.0,54.156803131103516
2012-12-12,71.37000274658203,70.8499984741211,71.20999908447266,70.95999908447266,11783300.0,54.05016326904297
2012-12-13,71.0,70.62000274658203,70.9000015258789,70.75,8838900.0,53.89021682739258
2012-12-14,70.86000061035156,70.48999786376953,70.62000274658203,70.69000244140625,10263600.0,53.84449768066406
2012-12-17,71.18000030517578,70.77999877929688,70.83999633789062,70.94000244140625,14317200.0,54.034934997558594
2012-12-18,71.0999984741211,70.5,71.05999755859375,70.94999694824219,16352400.0,54.04253387451172
2012-12-19,71.30999755859375,70.62999725341797,70.91000366210938,70.62999725341797,11865600.0,53.798797607421875
2012-12-20,70.9000015258789,70.48999786376953,70.73999786376953,70.75,11775800.0,53.89021682739258
2012-12-21,70.75,70.05999755859375,70.55999755859375,70.2699966430664,22142300.0,53.52458572387695
2012-12-24,70.4000015258789,69.94000244140625,70.31999969482422,70.0199966430664,5006500.0,53.33415603637695
2012-12-26,70.36000061035156,69.87999725341797,69.94999694824219,70.16999816894531,7737300.0,53.448421478271484
2012-12-27,70.4000015258789,69.80000305175781,70.12999725341797,70.08999633789062,10700400.0,53.38749313354492
2012-12-28,70.06999969482422,69.41999816894531,69.83999633789062,69.4800033569336,9691100.0,52.92283248901367
2012-12-31,70.11000061035156,69.18000030517578,69.23999786376953,70.0999984741211,12770000.0,53.39508819580078
2013-01-02,71.0199966430664,70.30000305175781,71.0199966430664,70.83999633789062,12874200.0,53.95875549316406
2013-01-03,71.0,70.44999694824219,70.9800033569336,70.73999786376953,9598300.0,53.88258361816406
2013-01-04,71.7300033569336,71.01000213623047,71.23999786376953,71.55000305175781,11631800.0,54.49957275390625
2013-01-07,71.52999877929688,71.19000244140625,71.5,71.4000015258789,7548800.0,54.385311126708984
2013-01-08,71.6500015258789,71.25,71.30999755859375,71.41000366210938,9825300.0,54.39292907714844
2013-01-09,71.8499984741211,71.5,71.63999938964844,71.7300033569336,7672800.0,54.63667297363281
2013-01-10,72.37999725341797,71.73999786376953,71.80999755859375,72.19000244140625,11888500.0,54.9870719909668
2013-01-11,72.58000183105469,72.16000366210938,72.19000244140625,72.3499984741211,7766700.0,55.10892105102539
2013-01-14,72.79000091552734,72.37000274658203,72.5999984741211,72.55999755859375,7386000.0,55.26885986328125
2013-01-15,72.44000244140625,72.0,72.25,72.37000274658203,7795100.0,55.124168395996094
2013-01-16,72.81999969482422,72.25,72.26000213623047,72.58000183105469,8779900.0,55.28410339355469
2013-01-17,73.01000213623047,72.37000274658203,72.87999725341797,72.9000015258789,10570100.0,55.52785873413086
2013-01-18,73.2300033569336,72.79000091552734,72.9000015258789,73.2300033569336,13558600.0,55.77922058105469
2013-01-22,73.20999908447266,72.41999816894531,72.91999816894531,72.69000244140625,11469800.0,55.36790084838867
2013-01-23,72.91000366210938,72.47000122070312,72.5199966430664,72.8499984741211,10155100.0,55.48976516723633
2013-01-24,73.2300033569336,72.83999633789062,72.95999908447266,73.0999984741211,9369700.0,55.68020248413086
2013-01-25,73.93000030517578,73.05999755859375,73.12999725341797,73.91999816894531,10421500.0,56.30480194091797
2013-01-28,74.0,73.43000030517578,73.95999908447266,73.62000274658203,9420900.0,56.076290130615234
2013-01-29,74.62000274658203,73.63999938964844,73.66999816894531,74.41000366210938,12386500.0,56.67802047729492
2013-01-30,74.80000305175781,74.01000213623047,74.44999694824219,74.08999633789062,9245500.0,56.43427658081055
2013-01-31,74.36000061035156,73.77999877929688,74.08000183105469,73.91999816894531,10448700.0,56.30480194091797
2013-02-01,74.41999816894531,74.08000183105469,74.13999938964844,74.18000030517578,10016300.0,56.50282287597656
2013-02-04,74.25,73.55999755859375,73.55999755859375,74.11000061035156,9200700.0,56.44952392578125
