Date,High,Low,Open,Close,Volume,Adj Close
2012-11-29,69.80000305175781,69.12999725341797,69.41000366210938,69.5,8783800.0,51.83771514892578
2012-11-30,69.88999938964844,69.37000274658203,69.37000274658203,69.83000183105469,8886800.0,52.08384323120117
2012-12-03,69.93000030517578,69.5,69.83999633789062,69.58000183105469,7404600.0,51.89738082885742
2012-12-04,69.8499984741211,69.06999969482422,69.5,69.30999755859375,6634900.0,51.69599533081055
2012-12-05,69.87999725341797,69.08000183105469,69.4800033569336,69.41000366210938,7623400.0,51.77059555053711
2012-12-06,70.23999786376953,69.44000244140625,69.4800033569336,69.94999694824219,10686900.0,52.173343658447266
2012-12-07,70.66000366210938,69.8499984741211,69.8499984741211,70.29000091552734,11590900.0,52.42695617675781
2012-12-10,70.41999816894531,70.02999877929688,70.12000274658203,70.22000122070312,8124100.0,52.37474822998047
2012-12-11,70.97000122070312,70.13999938964844,70.29000091552734,70.66000366210938,9298000.0,52.70292663574219
2012-12-12,70.98999786376953,70.61000061035156,70.76000213623047,70.76000213623047,8405900.0,52.77751922607422
2012-12-13,70.63999938964844,69.9000015258789,70.55000305175781,70.12999725341797,8478200.0,52.30760955810547
2012-12-14,70.47000122070312,69.77999877929688,69.91999816894531,69.93000030517578,8997600.0,52.15843200683594
2012-12-17,70.1500015258789,69.62000274658203,69.94999694824219,69.93000030517578,8791500.0,52.15843200683594
2012-12-18,70.27999877929688,69.43000030517578,69.88999938964844,69.97000122070312,13568900.0,52.18826675415039
2012-12-19,69.98999786376953,68.7699966430664,69.76000213623047,69.33999633789062,10304800.0,51.71836471557617
2012-12-20,70.25,69.30000305175781,69.30000305175781,69.81999969482422,10218200.0,52.076385498046875
2012-12-21,69.81999969482422,68.37999725341797,69.43000030517578,68.72000122070312,17746900.0,51.25593948364258
2012-12-24,68.69000244140625,68.23999786376953,68.66999816894531,68.5199966430664,3578800.0,51.10676193237305
2012-12-26,68.58999633789062,67.69999694824219,68.56999969482422,68.0,6937000.0,50.71891784667969
2012-12-27,68.16000366210938,67.41000366210938,67.87999725341797,67.97000122070312,7648800.0,50.69654083251953
2012-12-28,67.91000366210938,67.05999755859375,67.7300033569336,67.1500015258789,6463300.0,50.08493423461914
2012-12-31,67.97000122070312,66.83000183105469,67.0,67.88999938964844,9061900.0,50.636871337890625
2013-01-02,69.38999938964844,68.3499984741211,68.6500015258789,69.38999938964844,9987000.0,51.755672454833984
2013-01-03,69.5,68.94000244140625,69.44000244140625,68.94999694824219,7741900.0,51.427490234375
2013-01-04,69.16999816894531,68.68000030517578,69.01000213623047,69.08999633789062,5853700.0,51.53190612792969
2013-01-07,68.91999816894531,68.37999725341797,68.91999816894531,68.62000274658203,5269800.0,51.18135070800781
2013-01-08,68.7300033569336,68.4000015258789,68.5199966430664,68.51000213623047,7362000.0,51.099300384521484
2013-01-09,69.11000061035156,68.61000061035156,68.7699966430664,68.87999725341797,5762900.0,51.37528991699219
2013-01-10,69.29000091552734,68.68000030517578,68.9800033569336,69.2699966430664,12855000.0,51.66617965698242
2013-01-11,69.30000305175781,69.01000213623047,69.30000305175781,69.22000122070312,12193500.0,51.62887191772461
2013-01-14,69.97000122070312,69.2300033569336,69.30999755859375,69.62999725341797,11570700.0,51.93467712402344
2013-01-15,69.95999908447266,69.1500015258789,69.16000366210938,69.87999725341797,7563400.0,52.12113571166992
2013-01-16,69.69999694824219,69.11000061035156,69.41999816894531,69.33999633789062,7061000.0,52.13767623901367
2013-01-17,69.95999908447266,69.33999633789062,69.55999755859375,69.66999816894531,6263300.0,52.38581085205078
2013-01-18,70.0,69.66999816894531,69.69000244140625,69.94000244140625,10610800.0,52.58883285522461
